 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250410 Carrapateira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;116;245
"De 5 a 9 anos";144;126;270
"De 10 a 14 anos";137;123;260
"De 15 a 19 anos";148;117;265
"De 20 a 24 anos";117;95;212
"De 25 a 29 anos";81;76;157
"De 30 a 34 anos";73;74;147
"De 35 a 39 anos";79;68;147
"De 40 a 44 anos";64;57;121
"De 45 a 49 anos";52;51;103
"De 50 a 54 anos";40;38;78
"De 55 a 59 anos";36;30;66
"De 60 a 64 anos";33;34;67
"De 65 a 69 anos";26;27;53
"De 70 a 74 anos";18;17;35
"De 75 a 79 anos";14;8;22
"De 80 anos ou mais";15;10;25
"Total";1206;1067;2273
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

