 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350550 Barretos
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4170;3832;8002
"De 5 a 9 anos";4460;4275;8735
"De 10 a 14 anos";5112;4946;10058
"De 15 a 19 anos";5289;5065;10354
"De 20 a 24 anos";4751;4618;9369
"De 25 a 29 anos";3895;4236;8131
"De 30 a 34 anos";3913;4148;8061
"De 35 a 39 anos";3968;4296;8264
"De 40 a 44 anos";3478;3797;7275
"De 45 a 49 anos";2908;3198;6106
"De 50 a 54 anos";2421;2761;5182
"De 55 a 59 anos";1963;2339;4302
"De 60 a 64 anos";1746;2012;3758
"De 65 a 69 anos";1349;1632;2981
"De 70 a 74 anos";1037;1381;2418
"De 75 a 79 anos";721;1049;1770
"De 80 anos ou mais";426;630;1056
"Total";51607;54215;105822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

