 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350550 Barretos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3833;3674;7507
"De 5 a 9 anos";3919;3687;7606
"De 10 a 14 anos";4121;3793;7914
"De 15 a 19 anos";4335;4157;8492
"De 20 a 24 anos";4783;4647;9430
"De 25 a 29 anos";5170;5153;10323
"De 30 a 34 anos";4923;5035;9958
"De 35 a 39 anos";4315;4607;8922
"De 40 a 44 anos";3865;4311;8176
"De 45 a 49 anos";3801;4220;8021
"De 50 a 54 anos";3506;4069;7575
"De 55 a 59 anos";2917;3490;6407
"De 60 a 64 anos";2317;2852;5169
"De 65 a 69 anos";1720;2274;3994
"De 70 a 74 anos";1315;1761;3076
"De 75 a 79 anos";948;1308;2256
"De 80 anos ou mais";958;1573;2531
"Total";56746;60611;117357
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

