 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350550 Barretos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3886;3709;7595
"De 5 a 9 anos";3850;3715;7565
"De 10 a 14 anos";3925;3598;7523
"De 15 a 19 anos";4101;3910;8011
"De 20 a 24 anos";4491;4369;8860
"De 25 a 29 anos";5133;5033;10166
"De 30 a 34 anos";5176;5226;10402
"De 35 a 39 anos";4710;4861;9571
"De 40 a 44 anos";4028;4501;8529
"De 45 a 49 anos";3807;4236;8043
"De 50 a 54 anos";3685;4215;7900
"De 55 a 59 anos";3153;3806;6959
"De 60 a 64 anos";2568;3111;5679
"De 65 a 69 anos";1906;2479;4385
"De 70 a 74 anos";1381;1904;3285
"De 75 a 79 anos";1031;1427;2458
"De 80 anos ou mais";1088;1781;2869
"Total";57919;61881;119800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

