 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293317 Varzedo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;288;598
"De 5 a 9 anos";380;375;755
"De 10 a 14 anos";431;436;867
"De 15 a 19 anos";432;411;843
"De 20 a 24 anos";390;373;763
"De 25 a 29 anos";391;406;797
"De 30 a 34 anos";382;383;765
"De 35 a 39 anos";352;352;704
"De 40 a 44 anos";340;299;639
"De 45 a 49 anos";264;244;508
"De 50 a 54 anos";209;221;430
"De 55 a 59 anos";173;184;357
"De 60 a 64 anos";162;181;343
"De 65 a 69 anos";126;155;281
"De 70 a 74 anos";90;124;214
"De 75 a 79 anos";71;87;158
"De 80 anos ou mais";88;118;206
"Total";4591;4637;9228
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

