 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293317 Varzedo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;273;560
"De 5 a 9 anos";308;289;597
"De 10 a 14 anos";357;351;708
"De 15 a 19 anos";387;389;776
"De 20 a 24 anos";378;372;750
"De 25 a 29 anos";348;349;697
"De 30 a 34 anos";365;404;769
"De 35 a 39 anos";371;384;755
"De 40 a 44 anos";346;350;696
"De 45 a 49 anos";329;290;619
"De 50 a 54 anos";248;232;480
"De 55 a 59 anos";194;202;396
"De 60 a 64 anos";147;161;308
"De 65 a 69 anos";137;154;291
"De 70 a 74 anos";101;130;231
"De 75 a 79 anos";66;99;165
"De 80 anos ou mais";86;125;211
"Total";4455;4554;9009
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

