 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293317 Varzedo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;310;647
"De 5 a 9 anos";399;414;813
"De 10 a 14 anos";442;454;896
"De 15 a 19 anos";431;426;857
"De 20 a 24 anos";418;410;828
"De 25 a 29 anos";405;439;844
"De 30 a 34 anos";374;369;743
"De 35 a 39 anos";352;349;701
"De 40 a 44 anos";331;277;608
"De 45 a 49 anos";237;223;460
"De 50 a 54 anos";198;215;413
"De 55 a 59 anos";170;181;351
"De 60 a 64 anos";164;188;352
"De 65 a 69 anos";121;160;281
"De 70 a 74 anos";89;127;216
"De 75 a 79 anos";73;79;152
"De 80 anos ou mais";87;110;197
"Total";4628;4731;9359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

