 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220556 Lagoa do Barro do Piauí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;168;344
"De 5 a 9 anos";204;167;371
"De 10 a 14 anos";222;216;438
"De 15 a 19 anos";218;208;426
"De 20 a 24 anos";245;227;472
"De 25 a 29 anos";199;182;381
"De 30 a 34 anos";172;173;345
"De 35 a 39 anos";176;150;326
"De 40 a 44 anos";141;141;282
"De 45 a 49 anos";149;126;275
"De 50 a 54 anos";114;113;227
"De 55 a 59 anos";81;84;165
"De 60 a 64 anos";84;76;160
"De 65 a 69 anos";59;90;149
"De 70 a 74 anos";67;67;134
"De 75 a 79 anos";43;32;75
"De 80 anos ou mais";32;45;77
"Total";2382;2265;4647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

