 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220556 Lagoa do Barro do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;236;470
"De 5 a 9 anos";258;262;520
"De 10 a 14 anos";275;274;549
"De 15 a 19 anos";297;269;566
"De 20 a 24 anos";237;202;439
"De 25 a 29 anos";171;158;329
"De 30 a 34 anos";147;137;284
"De 35 a 39 anos";137;125;262
"De 40 a 44 anos";109;100;209
"De 45 a 49 anos";87;85;172
"De 50 a 54 anos";80;92;172
"De 55 a 59 anos";79;94;173
"De 60 a 64 anos";76;67;143
"De 65 a 69 anos";52;45;97
"De 70 a 74 anos";29;37;66
"De 75 a 79 anos";21;35;56
"De 80 anos ou mais";47;42;89
"Total";2336;2260;4596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

