 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220556 Lagoa do Barro do Piauí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;262;507
"De 5 a 9 anos";285;287;572
"De 10 a 14 anos";322;300;622
"De 15 a 19 anos";303;250;553
"De 20 a 24 anos";212;186;398
"De 25 a 29 anos";155;143;298
"De 30 a 34 anos";147;139;286
"De 35 a 39 anos";120;106;226
"De 40 a 44 anos";93;88;181
"De 45 a 49 anos";81;86;167
"De 50 a 54 anos";77;103;180
"De 55 a 59 anos";88;83;171
"De 60 a 64 anos";67;55;122
"De 65 a 69 anos";36;35;71
"De 70 a 74 anos";29;46;75
"De 75 a 79 anos";13;27;40
"De 80 anos ou mais";63;43;106
"Total";2336;2239;4575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

