 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220556 Lagoa do Barro do Piauí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;248;489
"De 5 a 9 anos";266;269;535
"De 10 a 14 anos";293;283;576
"De 15 a 19 anos";295;264;559
"De 20 a 24 anos";229;198;427
"De 25 a 29 anos";165;152;317
"De 30 a 34 anos";147;138;285
"De 35 a 39 anos";132;119;251
"De 40 a 44 anos";103;96;199
"De 45 a 49 anos";85;85;170
"De 50 a 54 anos";79;96;175
"De 55 a 59 anos";82;90;172
"De 60 a 64 anos";73;63;136
"De 65 a 69 anos";47;41;88
"De 70 a 74 anos";29;40;69
"De 75 a 79 anos";19;33;52
"De 80 anos ou mais";50;40;90
"Total";2335;2255;4590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

