 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350380 Artur Nogueira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1688;1609;3297
"De 5 a 9 anos";1783;1759;3542
"De 10 a 14 anos";1791;1659;3450
"De 15 a 19 anos";1886;1827;3713
"De 20 a 24 anos";2007;2019;4026
"De 25 a 29 anos";1770;1798;3568
"De 30 a 34 anos";1680;1692;3372
"De 35 a 39 anos";1532;1538;3070
"De 40 a 44 anos";1388;1375;2763
"De 45 a 49 anos";1146;1161;2307
"De 50 a 54 anos";907;976;1883
"De 55 a 59 anos";726;675;1401
"De 60 a 64 anos";562;536;1098
"De 65 a 69 anos";383;427;810
"De 70 a 74 anos";304;320;624
"De 75 a 79 anos";213;271;484
"De 80 anos ou mais";147;187;334
"Total";19913;19829;39742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

