 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350380 Artur Nogueira
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1847;1771;3618
"De 5 a 9 anos";1808;1755;3563
"De 10 a 14 anos";1943;1866;3809
"De 15 a 19 anos";2054;1982;4036
"De 20 a 24 anos";2108;1951;4059
"De 25 a 29 anos";2313;2191;4504
"De 30 a 34 anos";2232;2230;4462
"De 35 a 39 anos";1921;1979;3900
"De 40 a 44 anos";1770;1767;3537
"De 45 a 49 anos";1599;1614;3213
"De 50 a 54 anos";1420;1440;2860
"De 55 a 59 anos";1116;1199;2315
"De 60 a 64 anos";880;925;1805
"De 65 a 69 anos";676;691;1367
"De 70 a 74 anos";464;497;961
"De 75 a 79 anos";298;358;656
"De 80 anos ou mais";318;433;751
"Total";24767;24649;49416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

