 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350380 Artur Nogueira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1694;1639;3333
"De 5 a 9 anos";1820;1772;3592
"De 10 a 14 anos";1884;1813;3697
"De 15 a 19 anos";1895;1790;3685
"De 20 a 24 anos";2116;2051;4167
"De 25 a 29 anos";2036;2049;4085
"De 30 a 34 anos";1796;1845;3641
"De 35 a 39 anos";1662;1657;3319
"De 40 a 44 anos";1511;1534;3045
"De 45 a 49 anos";1326;1333;2659
"De 50 a 54 anos";1059;1113;2172
"De 55 a 59 anos";847;847;1694
"De 60 a 64 anos";658;650;1308
"De 65 a 69 anos";467;491;958
"De 70 a 74 anos";334;375;709
"De 75 a 79 anos";241;278;519
"De 80 anos ou mais";197;271;468
"Total";21543;21508;43051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

