 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350380 Artur Nogueira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1676;1608;3284
"De 5 a 9 anos";1764;1722;3486
"De 10 a 14 anos";1739;1633;3372
"De 15 a 19 anos";1873;1828;3701
"De 20 a 24 anos";1949;1958;3907
"De 25 a 29 anos";1728;1751;3479
"De 30 a 34 anos";1620;1626;3246
"De 35 a 39 anos";1492;1493;2985
"De 40 a 44 anos";1330;1328;2658
"De 45 a 49 anos";1093;1113;2206
"De 50 a 54 anos";867;904;1771
"De 55 a 59 anos";690;639;1329
"De 60 a 64 anos";519;505;1024
"De 65 a 69 anos";372;407;779
"De 70 a 74 anos";289;311;600
"De 75 a 79 anos";206;257;463
"De 80 anos ou mais";130;167;297
"Total";19337;19250;38587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

