 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315030 Piedade do Rio Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;174;361
"De 5 a 9 anos";229;228;457
"De 10 a 14 anos";242;251;493
"De 15 a 19 anos";231;211;442
"De 20 a 24 anos";230;199;429
"De 25 a 29 anos";189;151;340
"De 30 a 34 anos";204;172;376
"De 35 a 39 anos";200;209;409
"De 40 a 44 anos";189;172;361
"De 45 a 49 anos";179;152;331
"De 50 a 54 anos";124;127;251
"De 55 a 59 anos";114;119;233
"De 60 a 64 anos";104;95;199
"De 65 a 69 anos";91;79;170
"De 70 a 74 anos";57;76;133
"De 75 a 79 anos";39;53;92
"De 80 anos ou mais";28;36;64
"Total";2637;2504;5141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

