 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315030 Piedade do Rio Grande
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;102;209
"De 5 a 9 anos";117;104;221
"De 10 a 14 anos";122;110;232
"De 15 a 19 anos";127;119;246
"De 20 a 24 anos";141;140;281
"De 25 a 29 anos";141;156;297
"De 30 a 34 anos";129;140;269
"De 35 a 39 anos";145;144;289
"De 40 a 44 anos";173;150;323
"De 45 a 49 anos";182;165;347
"De 50 a 54 anos";189;191;380
"De 55 a 59 anos";180;174;354
"De 60 a 64 anos";164;158;322
"De 65 a 69 anos";120;134;254
"De 70 a 74 anos";81;100;181
"De 75 a 79 anos";68;85;153
"De 80 anos ou mais";73;97;170
"Total";2259;2269;4528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

