 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250240 Bonito de Santa Fé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";563;575;1138
"De 5 a 9 anos";540;550;1090
"De 10 a 14 anos";565;590;1155
"De 15 a 19 anos";584;570;1154
"De 20 a 24 anos";468;468;936
"De 25 a 29 anos";340;370;710
"De 30 a 34 anos";299;302;601
"De 35 a 39 anos";277;268;545
"De 40 a 44 anos";225;232;457
"De 45 a 49 anos";189;208;397
"De 50 a 54 anos";174;191;365
"De 55 a 59 anos";152;170;322
"De 60 a 64 anos";123;156;279
"De 65 a 69 anos";95;117;212
"De 70 a 74 anos";80;85;165
"De 75 a 79 anos";61;64;125
"De 80 anos ou mais";89;87;176
"Total";4824;5003;9827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

