 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250240 Bonito de Santa Fé
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;563;1146
"De 5 a 9 anos";542;521;1063
"De 10 a 14 anos";531;538;1069
"De 15 a 19 anos";550;570;1120
"De 20 a 24 anos";539;544;1083
"De 25 a 29 anos";439;449;888
"De 30 a 34 anos";379;398;777
"De 35 a 39 anos";313;319;632
"De 40 a 44 anos";300;282;582
"De 45 a 49 anos";238;242;480
"De 50 a 54 anos";190;214;404
"De 55 a 59 anos";175;193;368
"De 60 a 64 anos";153;172;325
"De 65 a 69 anos";116;152;268
"De 70 a 74 anos";94;111;205
"De 75 a 79 anos";64;76;140
"De 80 anos ou mais";107;98;205
"Total";5313;5442;10755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

