 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250240 Bonito de Santa Fé
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";560;533;1093
"De 5 a 9 anos";518;488;1006
"De 10 a 14 anos";556;504;1060
"De 15 a 19 anos";521;494;1015
"De 20 a 24 anos";490;508;998
"De 25 a 29 anos";499;511;1010
"De 30 a 34 anos";481;502;983
"De 35 a 39 anos";434;444;878
"De 40 a 44 anos";369;394;763
"De 45 a 49 anos";307;313;620
"De 50 a 54 anos";282;266;548
"De 55 a 59 anos";212;232;444
"De 60 a 64 anos";168;195;363
"De 65 a 69 anos";156;168;324
"De 70 a 74 anos";123;142;265
"De 75 a 79 anos";86;108;194
"De 80 anos ou mais";112;121;233
"Total";5874;5923;11797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

