 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250355 Cacimbas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;428;829
"De 5 a 9 anos";446;427;873
"De 10 a 14 anos";440;427;867
"De 15 a 19 anos";403;382;785
"De 20 a 24 anos";280;321;601
"De 25 a 29 anos";204;245;449
"De 30 a 34 anos";194;210;404
"De 35 a 39 anos";152;183;335
"De 40 a 44 anos";157;168;325
"De 45 a 49 anos";124;153;277
"De 50 a 54 anos";142;136;278
"De 55 a 59 anos";93;94;187
"De 60 a 64 anos";72;125;197
"De 65 a 69 anos";80;79;159
"De 70 a 74 anos";67;89;156
"De 75 a 79 anos";42;60;102
"De 80 anos ou mais";57;67;124
"Total";3354;3594;6948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

