 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250355 Cacimbas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;381;771
"De 5 a 9 anos";409;418;827
"De 10 a 14 anos";419;398;817
"De 15 a 19 anos";374;378;752
"De 20 a 24 anos";324;346;670
"De 25 a 29 anos";238;293;531
"De 30 a 34 anos";190;233;423
"De 35 a 39 anos";179;200;379
"De 40 a 44 anos";152;174;326
"De 45 a 49 anos";149;160;309
"De 50 a 54 anos";119;147;266
"De 55 a 59 anos";119;120;239
"De 60 a 64 anos";81;91;172
"De 65 a 69 anos";67;106;173
"De 70 a 74 anos";65;71;136
"De 75 a 79 anos";50;70;120
"De 80 anos ou mais";54;71;125
"Total";3379;3657;7036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

