 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250355 Cacimbas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;433;849
"De 5 a 9 anos";447;432;879
"De 10 a 14 anos";432;422;854
"De 15 a 19 anos";392;384;776
"De 20 a 24 anos";287;325;612
"De 25 a 29 anos";206;238;444
"De 30 a 34 anos";189;208;397
"De 35 a 39 anos";153;178;331
"De 40 a 44 anos";153;169;322
"De 45 a 49 anos";126;149;275
"De 50 a 54 anos";132;129;261
"De 55 a 59 anos";91;98;189
"De 60 a 64 anos";76;119;195
"De 65 a 69 anos";79;85;164
"De 70 a 74 anos";66;85;151
"De 75 a 79 anos";42;58;100
"De 80 anos ou mais";52;65;117
"Total";3339;3577;6916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

