 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250355 Cacimbas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;415;846
"De 5 a 9 anos";383;359;742
"De 10 a 14 anos";374;372;746
"De 15 a 19 anos";344;345;689
"De 20 a 24 anos";309;345;654
"De 25 a 29 anos";284;325;609
"De 30 a 34 anos";219;282;501
"De 35 a 39 anos";181;225;406
"De 40 a 44 anos";178;192;370
"De 45 a 49 anos";148;167;315
"De 50 a 54 anos";135;155;290
"De 55 a 59 anos";107;137;244
"De 60 a 64 anos";106;105;211
"De 65 a 69 anos";71;82;153
"De 70 a 74 anos";55;91;146
"De 75 a 79 anos";50;58;108
"De 80 anos ou mais";58;85;143
"Total";3433;3740;7173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

