 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412070 Quatiguá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;203;419
"De 5 a 9 anos";228;205;433
"De 10 a 14 anos";255;226;481
"De 15 a 19 anos";292;277;569
"De 20 a 24 anos";288;297;585
"De 25 a 29 anos";273;276;549
"De 30 a 34 anos";254;271;525
"De 35 a 39 anos";240;284;524
"De 40 a 44 anos";255;288;543
"De 45 a 49 anos";257;290;547
"De 50 a 54 anos";239;269;508
"De 55 a 59 anos";212;218;430
"De 60 a 64 anos";168;179;347
"De 65 a 69 anos";147;141;288
"De 70 a 74 anos";103;114;217
"De 75 a 79 anos";72;78;150
"De 80 anos ou mais";71;86;157
"Total";3570;3702;7272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

