 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412070 Quatiguá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;204;421
"De 5 a 9 anos";228;204;432
"De 10 a 14 anos";268;239;507
"De 15 a 19 anos";299;289;588
"De 20 a 24 anos";288;296;584
"De 25 a 29 anos";272;272;544
"De 30 a 34 anos";250;272;522
"De 35 a 39 anos";243;287;530
"De 40 a 44 anos";260;288;548
"De 45 a 49 anos";253;291;544
"De 50 a 54 anos";239;259;498
"De 55 a 59 anos";197;209;406
"De 60 a 64 anos";168;172;340
"De 65 a 69 anos";139;139;278
"De 70 a 74 anos";98;111;209
"De 75 a 79 anos";71;72;143
"De 80 anos ou mais";66;83;149
"Total";3556;3687;7243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

