 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412070 Quatiguá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;206;426
"De 5 a 9 anos";228;204;432
"De 10 a 14 anos";280;251;531
"De 15 a 19 anos";301;301;602
"De 20 a 24 anos";288;295;583
"De 25 a 29 anos";272;267;539
"De 30 a 34 anos";246;272;518
"De 35 a 39 anos";247;290;537
"De 40 a 44 anos";266;288;554
"De 45 a 49 anos";248;291;539
"De 50 a 54 anos";239;248;487
"De 55 a 59 anos";183;201;384
"De 60 a 64 anos";169;164;333
"De 65 a 69 anos";132;138;270
"De 70 a 74 anos";93;109;202
"De 75 a 79 anos";70;67;137
"De 80 anos ou mais";60;81;141
"Total";3542;3673;7215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

