 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431560 Rio Grande
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6648;6366;13014
"De 5 a 9 anos";6916;6640;13556
"De 10 a 14 anos";7937;7634;15571
"De 15 a 19 anos";8443;8291;16734
"De 20 a 24 anos";8095;8137;16232
"De 25 a 29 anos";8304;8435;16739
"De 30 a 34 anos";8018;8268;16286
"De 35 a 39 anos";6842;7099;13941
"De 40 a 44 anos";6245;6606;12851
"De 45 a 49 anos";6212;6970;13182
"De 50 a 54 anos";6261;7143;13404
"De 55 a 59 anos";5604;6420;12024
"De 60 a 64 anos";4629;5343;9972
"De 65 a 69 anos";3322;4005;7327
"De 70 a 74 anos";2128;2928;5056
"De 75 a 79 anos";1439;2370;3809
"De 80 anos ou mais";1499;3288;4787
"Total";98542;105943;204485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

