 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431560 Rio Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8468;8145;16613
"De 5 a 9 anos";8161;8120;16281
"De 10 a 14 anos";8287;8090;16377
"De 15 a 19 anos";9097;9015;18112
"De 20 a 24 anos";8165;8054;16219
"De 25 a 29 anos";6924;6858;13782
"De 30 a 34 anos";6413;6861;13274
"De 35 a 39 anos";6919;7449;14368
"De 40 a 44 anos";6642;7280;13922
"De 45 a 49 anos";6166;6598;12764
"De 50 a 54 anos";5098;5400;10498
"De 55 a 59 anos";3777;4111;7888
"De 60 a 64 anos";2848;3419;6267
"De 65 a 69 anos";2265;3134;5399
"De 70 a 74 anos";1735;2685;4420
"De 75 a 79 anos";1263;2225;3488
"De 80 anos ou mais";638;1394;2032
"Total";92866;98838;191704
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

