 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431560 Rio Grande
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6964;6675;13639
"De 5 a 9 anos";7924;7612;15536
"De 10 a 14 anos";8391;8259;16650
"De 15 a 19 anos";8179;8098;16277
"De 20 a 24 anos";8581;8622;17203
"De 25 a 29 anos";8228;8359;16587
"De 30 a 34 anos";6989;7147;14136
"De 35 a 39 anos";6372;6692;13064
"De 40 a 44 anos";6457;7076;13533
"De 45 a 49 anos";6511;7320;13831
"De 50 a 54 anos";6012;6670;12682
"De 55 a 59 anos";5063;5626;10689
"De 60 a 64 anos";3787;4283;8070
"De 65 a 69 anos";2557;3257;5814
"De 70 a 74 anos";1872;2760;4632
"De 75 a 79 anos";1294;2306;3600
"De 80 anos ou mais";1169;2491;3660
"Total";96350;103253;199603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

