 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317110 Veríssimo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;126;256
"De 5 a 9 anos";144;153;297
"De 10 a 14 anos";154;147;301
"De 15 a 19 anos";137;134;271
"De 20 a 24 anos";128;118;246
"De 25 a 29 anos";139;125;264
"De 30 a 34 anos";124;136;260
"De 35 a 39 anos";126;127;253
"De 40 a 44 anos";129;108;237
"De 45 a 49 anos";115;104;219
"De 50 a 54 anos";101;103;204
"De 55 a 59 anos";91;79;170
"De 60 a 64 anos";76;53;129
"De 65 a 69 anos";61;44;105
"De 70 a 74 anos";46;36;82
"De 75 a 79 anos";31;22;53
"De 80 anos ou mais";29;20;49
"Total";1761;1635;3396
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

