 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317110 Veríssimo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;130;266
"De 5 a 9 anos";126;122;248
"De 10 a 14 anos";132;161;293
"De 15 a 19 anos";151;157;308
"De 20 a 24 anos";163;159;322
"De 25 a 29 anos";111;133;244
"De 30 a 34 anos";137;122;259
"De 35 a 39 anos";129;137;266
"De 40 a 44 anos";126;151;277
"De 45 a 49 anos";150;138;288
"De 50 a 54 anos";135;112;247
"De 55 a 59 anos";126;109;235
"De 60 a 64 anos";95;102;197
"De 65 a 69 anos";82;61;143
"De 70 a 74 anos";60;39;99
"De 75 a 79 anos";40;36;76
"De 80 anos ou mais";50;36;86
"Total";1949;1905;3854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

