 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317110 Veríssimo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;130;266
"De 5 a 9 anos";148;144;292
"De 10 a 14 anos";147;152;299
"De 15 a 19 anos";125;125;250
"De 20 a 24 anos";140;111;251
"De 25 a 29 anos";128;126;254
"De 30 a 34 anos";125;140;265
"De 35 a 39 anos";135;121;256
"De 40 a 44 anos";126;99;225
"De 45 a 49 anos";112;102;214
"De 50 a 54 anos";82;94;176
"De 55 a 59 anos";86;61;147
"De 60 a 64 anos";70;50;120
"De 65 a 69 anos";59;45;104
"De 70 a 74 anos";46;31;77
"De 75 a 79 anos";26;22;48
"De 80 anos ou mais";27;15;42
"Total";1718;1568;3286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

