 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317110 Veríssimo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;123;249
"De 5 a 9 anos";137;159;296
"De 10 a 14 anos";150;142;292
"De 15 a 19 anos";152;145;297
"De 20 a 24 anos";114;124;238
"De 25 a 29 anos";149;122;271
"De 30 a 34 anos";124;134;258
"De 35 a 39 anos";118;134;252
"De 40 a 44 anos";131;116;247
"De 45 a 49 anos";117;104;221
"De 50 a 54 anos";120;113;233
"De 55 a 59 anos";96;97;193
"De 60 a 64 anos";84;58;142
"De 65 a 69 anos";64;43;107
"De 70 a 74 anos";45;41;86
"De 75 a 79 anos";37;22;59
"De 80 anos ou mais";31;26;57
"Total";1795;1703;3498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

