 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354540 Salto Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;382;758
"De 5 a 9 anos";381;359;740
"De 10 a 14 anos";381;386;767
"De 15 a 19 anos";433;394;827
"De 20 a 24 anos";394;375;769
"De 25 a 29 anos";335;338;673
"De 30 a 34 anos";324;301;625
"De 35 a 39 anos";294;311;605
"De 40 a 44 anos";263;274;537
"De 45 a 49 anos";245;248;493
"De 50 a 54 anos";205;204;409
"De 55 a 59 anos";166;184;350
"De 60 a 64 anos";159;164;323
"De 65 a 69 anos";137;147;284
"De 70 a 74 anos";122;99;221
"De 75 a 79 anos";77;91;168
"De 80 anos ou mais";46;50;96
"Total";4338;4307;8645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

