 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354540 Salto Grande
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;328;659
"De 5 a 9 anos";382;351;733
"De 10 a 14 anos";385;369;754
"De 15 a 19 anos";357;350;707
"De 20 a 24 anos";326;350;676
"De 25 a 29 anos";364;343;707
"De 30 a 34 anos";353;334;687
"De 35 a 39 anos";311;326;637
"De 40 a 44 anos";313;288;601
"De 45 a 49 anos";256;293;549
"De 50 a 54 anos";242;257;499
"De 55 a 59 anos";227;240;467
"De 60 a 64 anos";179;203;382
"De 65 a 69 anos";145;165;310
"De 70 a 74 anos";115;126;241
"De 75 a 79 anos";95;94;189
"De 80 anos ou mais";76;95;171
"Total";4457;4512;8969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

