 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354540 Salto Grande
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;318;648
"De 5 a 9 anos";331;322;653
"De 10 a 14 anos";357;331;688
"De 15 a 19 anos";341;342;683
"De 20 a 24 anos";335;330;665
"De 25 a 29 anos";314;342;656
"De 30 a 34 anos";364;338;702
"De 35 a 39 anos";347;332;679
"De 40 a 44 anos";308;324;632
"De 45 a 49 anos";310;289;599
"De 50 a 54 anos";257;302;559
"De 55 a 59 anos";242;262;504
"De 60 a 64 anos";216;233;449
"De 65 a 69 anos";164;184;348
"De 70 a 74 anos";123;143;266
"De 75 a 79 anos";93;102;195
"De 80 anos ou mais";104;124;228
"Total";4536;4618;9154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

