 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420287 Brunópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;80;163
"De 5 a 9 anos";76;69;145
"De 10 a 14 anos";74;60;134
"De 15 a 19 anos";84;79;163
"De 20 a 24 anos";89;102;191
"De 25 a 29 anos";90;81;171
"De 30 a 34 anos";92;69;161
"De 35 a 39 anos";92;84;176
"De 40 a 44 anos";93;91;184
"De 45 a 49 anos";95;94;189
"De 50 a 54 anos";97;88;185
"De 55 a 59 anos";85;72;157
"De 60 a 64 anos";67;67;134
"De 65 a 69 anos";55;60;115
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";25;39;64
"Total";1263;1210;2473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

