 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420287 Brunópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;78;159
"De 5 a 9 anos";75;69;144
"De 10 a 14 anos";67;55;122
"De 15 a 19 anos";76;68;144
"De 20 a 24 anos";86;99;185
"De 25 a 29 anos";87;86;173
"De 30 a 34 anos";90;64;154
"De 35 a 39 anos";90;81;171
"De 40 a 44 anos";91;88;179
"De 45 a 49 anos";93;93;186
"De 50 a 54 anos";94;89;183
"De 55 a 59 anos";89;72;161
"De 60 a 64 anos";67;64;131
"De 65 a 69 anos";56;61;117
"De 70 a 74 anos";41;45;86
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";26;40;66
"Total";1236;1184;2420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

