 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310550 Barão de Monte Alto
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;150;308
"De 5 a 9 anos";164;147;311
"De 10 a 14 anos";173;156;329
"De 15 a 19 anos";182;184;366
"De 20 a 24 anos";183;226;409
"De 25 a 29 anos";188;208;396
"De 30 a 34 anos";184;182;366
"De 35 a 39 anos";173;179;352
"De 40 a 44 anos";168;183;351
"De 45 a 49 anos";174;192;366
"De 50 a 54 anos";192;200;392
"De 55 a 59 anos";179;181;360
"De 60 a 64 anos";161;160;321
"De 65 a 69 anos";136;129;265
"De 70 a 74 anos";104;101;205
"De 75 a 79 anos";78;77;155
"De 80 anos ou mais";110;127;237
"Total";2707;2782;5489
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

