 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310550 Barão de Monte Alto
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;268;522
"De 5 a 9 anos";313;339;652
"De 10 a 14 anos";348;327;675
"De 15 a 19 anos";317;295;612
"De 20 a 24 anos";293;226;519
"De 25 a 29 anos";199;204;403
"De 30 a 34 anos";226;222;448
"De 35 a 39 anos";208;212;420
"De 40 a 44 anos";201;188;389
"De 45 a 49 anos";181;154;335
"De 50 a 54 anos";143;145;288
"De 55 a 59 anos";130;115;245
"De 60 a 64 anos";113;102;215
"De 65 a 69 anos";95;122;217
"De 70 a 74 anos";101;111;212
"De 75 a 79 anos";80;70;150
"De 80 anos ou mais";37;53;90
"Total";3239;3153;6392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

