 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310550 Barão de Monte Alto
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;154;336
"De 5 a 9 anos";209;188;397
"De 10 a 14 anos";230;241;471
"De 15 a 19 anos";234;274;508
"De 20 a 24 anos";222;214;436
"De 25 a 29 anos";198;189;387
"De 30 a 34 anos";179;185;364
"De 35 a 39 anos";176;189;365
"De 40 a 44 anos";186;198;384
"De 45 a 49 anos";199;205;404
"De 50 a 54 anos";180;179;359
"De 55 a 59 anos";168;158;326
"De 60 a 64 anos";141;137;278
"De 65 a 69 anos";113;112;225
"De 70 a 74 anos";95;92;187
"De 75 a 79 anos";70;83;153
"De 80 anos ou mais";90;106;196
"Total";2872;2904;5776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

