 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411670 Nova Aurora
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";584;504;1088
"De 5 a 9 anos";648;664;1312
"De 10 a 14 anos";646;663;1309
"De 15 a 19 anos";641;644;1285
"De 20 a 24 anos";549;575;1124
"De 25 a 29 anos";506;560;1066
"De 30 a 34 anos";571;614;1185
"De 35 a 39 anos";551;530;1081
"De 40 a 44 anos";447;451;898
"De 45 a 49 anos";373;400;773
"De 50 a 54 anos";316;327;643
"De 55 a 59 anos";268;293;561
"De 60 a 64 anos";246;238;484
"De 65 a 69 anos";196;171;367
"De 70 a 74 anos";141;117;258
"De 75 a 79 anos";101;81;182
"De 80 anos ou mais";47;46;93
"Total";6831;6878;13709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

