 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261080 Pedra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";986;944;1930
"De 5 a 9 anos";982;920;1902
"De 10 a 14 anos";1012;916;1928
"De 15 a 19 anos";1025;954;1979
"De 20 a 24 anos";988;940;1928
"De 25 a 29 anos";950;874;1824
"De 30 a 34 anos";889;822;1711
"De 35 a 39 anos";791;771;1562
"De 40 a 44 anos";706;732;1438
"De 45 a 49 anos";644;690;1334
"De 50 a 54 anos";604;626;1230
"De 55 a 59 anos";499;490;989
"De 60 a 64 anos";370;400;770
"De 65 a 69 anos";314;342;656
"De 70 a 74 anos";254;283;537
"De 75 a 79 anos";172;225;397
"De 80 anos ou mais";186;265;451
"Total";11372;11194;22566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

