 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261080 Pedra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1215;1187;2402
"De 5 a 9 anos";1197;1149;2346
"De 10 a 14 anos";1239;1127;2366
"De 15 a 19 anos";1191;1074;2265
"De 20 a 24 anos";1012;910;1922
"De 25 a 29 anos";790;779;1569
"De 30 a 34 anos";682;724;1406
"De 35 a 39 anos";635;632;1267
"De 40 a 44 anos";513;503;1016
"De 45 a 49 anos";392;413;805
"De 50 a 54 anos";370;389;759
"De 55 a 59 anos";330;368;698
"De 60 a 64 anos";276;341;617
"De 65 a 69 anos";223;270;493
"De 70 a 74 anos";168;202;370
"De 75 a 79 anos";142;156;298
"De 80 anos ou mais";144;161;305
"Total";10519;10385;20904
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

