 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261080 Pedra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1077;1047;2124
"De 5 a 9 anos";1151;1113;2264
"De 10 a 14 anos";1114;1079;2193
"De 15 a 19 anos";1123;1005;2128
"De 20 a 24 anos";1008;928;1936
"De 25 a 29 anos";871;810;1681
"De 30 a 34 anos";735;753;1488
"De 35 a 39 anos";667;696;1363
"De 40 a 44 anos";608;637;1245
"De 45 a 49 anos";508;501;1009
"De 50 a 54 anos";381;419;800
"De 55 a 59 anos";354;376;730
"De 60 a 64 anos";331;363;694
"De 65 a 69 anos";252;300;552
"De 70 a 74 anos";199;260;459
"De 75 a 79 anos";122;159;281
"De 80 anos ou mais";171;188;359
"Total";10672;10634;21306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

