 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261080 Pedra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1005;969;1974
"De 5 a 9 anos";1050;1007;2057
"De 10 a 14 anos";1080;1045;2125
"De 15 a 19 anos";1042;992;2034
"De 20 a 24 anos";980;900;1880
"De 25 a 29 anos";886;835;1721
"De 30 a 34 anos";791;770;1561
"De 35 a 39 anos";710;726;1436
"De 40 a 44 anos";640;687;1327
"De 45 a 49 anos";582;620;1202
"De 50 a 54 anos";486;492;978
"De 55 a 59 anos";368;401;769
"De 60 a 64 anos";333;363;696
"De 65 a 69 anos";289;320;609
"De 70 a 74 anos";215;270;485
"De 75 a 79 anos";144;207;351
"De 80 anos ou mais";167;204;371
"Total";10768;10808;21576
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

