 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160070 Tartarugalzinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1125;1077;2202
"De 5 a 9 anos";1007;923;1930
"De 10 a 14 anos";909;820;1729
"De 15 a 19 anos";908;842;1750
"De 20 a 24 anos";820;774;1594
"De 25 a 29 anos";732;672;1404
"De 30 a 34 anos";627;525;1152
"De 35 a 39 anos";502;443;945
"De 40 a 44 anos";428;407;835
"De 45 a 49 anos";412;381;793
"De 50 a 54 anos";412;275;687
"De 55 a 59 anos";357;208;565
"De 60 a 64 anos";265;191;456
"De 65 a 69 anos";203;130;333
"De 70 a 74 anos";132;75;207
"De 75 a 79 anos";84;50;134
"De 80 anos ou mais";87;52;139
"Total";9010;7845;16855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

