 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160070 Tartarugalzinho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1135;1085;2220
"De 5 a 9 anos";1026;940;1966
"De 10 a 14 anos";904;802;1706
"De 15 a 19 anos";906;850;1756
"De 20 a 24 anos";841;791;1632
"De 25 a 29 anos";755;711;1466
"De 30 a 34 anos";663;544;1207
"De 35 a 39 anos";526;462;988
"De 40 a 44 anos";442;419;861
"De 45 a 49 anos";430;411;841
"De 50 a 54 anos";428;294;722
"De 55 a 59 anos";390;209;599
"De 60 a 64 anos";274;199;473
"De 65 a 69 anos";221;144;365
"De 70 a 74 anos";141;79;220
"De 75 a 79 anos";90;54;144
"De 80 anos ou mais";93;56;149
"Total";9265;8050;17315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

