 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160070 Tartarugalzinho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1080;1035;2115
"De 5 a 9 anos";978;895;1873
"De 10 a 14 anos";938;876;1814
"De 15 a 19 anos";897;815;1712
"De 20 a 24 anos";775;734;1509
"De 25 a 29 anos";686;594;1280
"De 30 a 34 anos";556;483;1039
"De 35 a 39 anos";453;402;855
"De 40 a 44 anos";402;383;785
"De 45 a 49 anos";377;322;699
"De 50 a 54 anos";381;237;618
"De 55 a 59 anos";293;207;500
"De 60 a 64 anos";248;174;422
"De 65 a 69 anos";172;104;276
"De 70 a 74 anos";116;69;185
"De 75 a 79 anos";72;42;114
"De 80 anos ou mais";76;47;123
"Total";8500;7419;15919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

