 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160070 Tartarugalzinho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";902;859;1761
"De 5 a 9 anos";869;787;1656
"De 10 a 14 anos";721;702;1423
"De 15 a 19 anos";639;554;1193
"De 20 a 24 anos";498;460;958
"De 25 a 29 anos";402;334;736
"De 30 a 34 anos";319;294;613
"De 35 a 39 anos";297;257;554
"De 40 a 44 anos";264;189;453
"De 45 a 49 anos";226;175;401
"De 50 a 54 anos";177;129;306
"De 55 a 59 anos";133;109;242
"De 60 a 64 anos";109;73;182
"De 65 a 69 anos";71;44;115
"De 70 a 74 anos";65;32;97
"De 75 a 79 anos";32;19;51
"De 80 anos ou mais";27;18;45
"Total";5751;5035;10786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

