 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160070 Tartarugalzinho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";850;806;1656
"De 5 a 9 anos";745;702;1447
"De 10 a 14 anos";614;582;1196
"De 15 a 19 anos";537;468;1005
"De 20 a 24 anos";412;374;786
"De 25 a 29 anos";324;274;598
"De 30 a 34 anos";272;247;519
"De 35 a 39 anos";254;200;454
"De 40 a 44 anos";214;155;369
"De 45 a 49 anos";173;137;310
"De 50 a 54 anos";133;100;233
"De 55 a 59 anos";99;80;179
"De 60 a 64 anos";78;54;132
"De 65 a 69 anos";60;34;94
"De 70 a 74 anos";49;26;75
"De 75 a 79 anos";20;13;33
"De 80 anos ou mais";20;13;33
"Total";4854;4265;9119
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

