 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521839 Professor Jamil
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;100;207
"De 5 a 9 anos";118;109;227
"De 10 a 14 anos";133;124;257
"De 15 a 19 anos";133;128;261
"De 20 a 24 anos";129;117;246
"De 25 a 29 anos";121;110;231
"De 30 a 34 anos";113;118;231
"De 35 a 39 anos";117;125;242
"De 40 a 44 anos";119;120;239
"De 45 a 49 anos";118;121;239
"De 50 a 54 anos";116;116;232
"De 55 a 59 anos";113;92;205
"De 60 a 64 anos";87;78;165
"De 65 a 69 anos";66;58;124
"De 70 a 74 anos";56;42;98
"De 75 a 79 anos";39;29;68
"De 80 anos ou mais";44;30;74
"Total";1729;1617;3346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

