 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521839 Professor Jamil
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;105;218
"De 5 a 9 anos";136;127;263
"De 10 a 14 anos";150;147;297
"De 15 a 19 anos";146;134;280
"De 20 a 24 anos";135;116;251
"De 25 a 29 anos";112;114;226
"De 30 a 34 anos";117;125;242
"De 35 a 39 anos";117;120;237
"De 40 a 44 anos";124;117;241
"De 45 a 49 anos";110;118;228
"De 50 a 54 anos";115;88;203
"De 55 a 59 anos";95;82;177
"De 60 a 64 anos";68;67;135
"De 65 a 69 anos";64;52;116
"De 70 a 74 anos";48;37;85
"De 75 a 79 anos";32;22;54
"De 80 anos ou mais";37;25;62
"Total";1719;1596;3315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

