 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521839 Professor Jamil
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;99;205
"De 5 a 9 anos";127;118;245
"De 10 a 14 anos";143;143;286
"De 15 a 19 anos";140;131;271
"De 20 a 24 anos";131;110;241
"De 25 a 29 anos";108;108;216
"De 30 a 34 anos";113;119;232
"De 35 a 39 anos";114;121;235
"De 40 a 44 anos";122;114;236
"De 45 a 49 anos";108;122;230
"De 50 a 54 anos";117;95;212
"De 55 a 59 anos";102;88;190
"De 60 a 64 anos";73;71;144
"De 65 a 69 anos";64;53;117
"De 70 a 74 anos";51;39;90
"De 75 a 79 anos";34;25;59
"De 80 anos ou mais";40;27;67
"Total";1693;1583;3276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

