 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521839 Professor Jamil
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;100;208
"De 5 a 9 anos";132;123;255
"De 10 a 14 anos";149;150;299
"De 15 a 19 anos";146;134;280
"De 20 a 24 anos";132;108;240
"De 25 a 29 anos";105;109;214
"De 30 a 34 anos";115;122;237
"De 35 a 39 anos";116;122;238
"De 40 a 44 anos";125;113;238
"De 45 a 49 anos";104;125;229
"De 50 a 54 anos";121;86;207
"De 55 a 59 anos";99;88;187
"De 60 a 64 anos";68;70;138
"De 65 a 69 anos";65;52;117
"De 70 a 74 anos";50;38;88
"De 75 a 79 anos";32;24;56
"De 80 anos ou mais";39;27;66
"Total";1706;1591;3297
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

