 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270250 Dois Riachos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";639;618;1257
"De 5 a 9 anos";720;699;1419
"De 10 a 14 anos";640;636;1276
"De 15 a 19 anos";592;616;1208
"De 20 a 24 anos";504;535;1039
"De 25 a 29 anos";410;462;872
"De 30 a 34 anos";352;346;698
"De 35 a 39 anos";335;306;641
"De 40 a 44 anos";282;290;572
"De 45 a 49 anos";208;237;445
"De 50 a 54 anos";187;193;380
"De 55 a 59 anos";176;192;368
"De 60 a 64 anos";161;171;332
"De 65 a 69 anos";112;129;241
"De 70 a 74 anos";89;89;178
"De 75 a 79 anos";64;65;129
"De 80 anos ou mais";77;88;165
"Total";5548;5672;11220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

