 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270250 Dois Riachos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";502;485;987
"De 5 a 9 anos";560;502;1062
"De 10 a 14 anos";635;552;1187
"De 15 a 19 anos";603;583;1186
"De 20 a 24 anos";509;508;1017
"De 25 a 29 anos";416;444;860
"De 30 a 34 anos";385;430;815
"De 35 a 39 anos";355;379;734
"De 40 a 44 anos";313;310;623
"De 45 a 49 anos";293;288;581
"De 50 a 54 anos";237;240;477
"De 55 a 59 anos";191;200;391
"De 60 a 64 anos";159;178;337
"De 65 a 69 anos";147;147;294
"De 70 a 74 anos";115;123;238
"De 75 a 79 anos";69;78;147
"De 80 anos ou mais";82;80;162
"Total";5571;5527;11098
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

