 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270250 Dois Riachos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";774;759;1533
"De 5 a 9 anos";704;722;1426
"De 10 a 14 anos";654;684;1338
"De 15 a 19 anos";603;639;1242
"De 20 a 24 anos";495;541;1036
"De 25 a 29 anos";389;382;771
"De 30 a 34 anos";351;322;673
"De 35 a 39 anos";297;312;609
"De 40 a 44 anos";232;266;498
"De 45 a 49 anos";203;212;415
"De 50 a 54 anos";187;200;387
"De 55 a 59 anos";173;188;361
"De 60 a 64 anos";134;162;296
"De 65 a 69 anos";112;120;232
"De 70 a 74 anos";90;92;182
"De 75 a 79 anos";57;75;132
"De 80 anos ou mais";87;81;168
"Total";5542;5757;11299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

