 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270250 Dois Riachos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";513;497;1010
"De 5 a 9 anos";588;513;1101
"De 10 a 14 anos";646;584;1230
"De 15 a 19 anos";599;585;1184
"De 20 a 24 anos";496;498;994
"De 25 a 29 anos";415;447;862
"De 30 a 34 anos";391;429;820
"De 35 a 39 anos";341;362;703
"De 40 a 44 anos";315;310;625
"De 45 a 49 anos";285;283;568
"De 50 a 54 anos";230;231;461
"De 55 a 59 anos";183;200;383
"De 60 a 64 anos";160;173;333
"De 65 a 69 anos";150;152;302
"De 70 a 74 anos";109;120;229
"De 75 a 79 anos";66;74;140
"De 80 anos ou mais";83;79;162
"Total";5570;5537;11107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

