 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270250 Dois Riachos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";711;695;1406
"De 5 a 9 anos";715;714;1429
"De 10 a 14 anos";640;651;1291
"De 15 a 19 anos";601;633;1234
"De 20 a 24 anos";502;539;1041
"De 25 a 29 anos";400;423;823
"De 30 a 34 anos";348;330;678
"De 35 a 39 anos";317;310;627
"De 40 a 44 anos";256;277;533
"De 45 a 49 anos";204;222;426
"De 50 a 54 anos";187;197;384
"De 55 a 59 anos";175;189;364
"De 60 a 64 anos";146;165;311
"De 65 a 69 anos";112;125;237
"De 70 a 74 anos";88;90;178
"De 75 a 79 anos";62;68;130
"De 80 anos ou mais";80;85;165
"Total";5544;5713;11257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

