 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421187 Paial
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;43;88
"De 5 a 9 anos";39;43;82
"De 10 a 14 anos";45;41;86
"De 15 a 19 anos";50;40;90
"De 20 a 24 anos";69;53;122
"De 25 a 29 anos";68;56;124
"De 30 a 34 anos";52;45;97
"De 35 a 39 anos";44;44;88
"De 40 a 44 anos";52;49;101
"De 45 a 49 anos";55;49;104
"De 50 a 54 anos";76;55;131
"De 55 a 59 anos";72;59;131
"De 60 a 64 anos";51;50;101
"De 65 a 69 anos";45;40;85
"De 70 a 74 anos";27;26;53
"De 75 a 79 anos";14;19;33
"De 80 anos ou mais";25;28;53
"Total";829;740;1569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

