 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421187 Paial
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;51;95
"De 5 a 9 anos";56;55;111
"De 10 a 14 anos";74;60;134
"De 15 a 19 anos";88;65;153
"De 20 a 24 anos";79;58;137
"De 25 a 29 anos";59;51;110
"De 30 a 34 anos";50;52;102
"De 35 a 39 anos";55;54;109
"De 40 a 44 anos";58;52;110
"De 45 a 49 anos";74;57;131
"De 50 a 54 anos";79;65;144
"De 55 a 59 anos";68;59;127
"De 60 a 64 anos";50;42;92
"De 65 a 69 anos";30;28;58
"De 70 a 74 anos";17;21;38
"De 75 a 79 anos";15;18;33
"De 80 anos ou mais";24;22;46
"Total";920;810;1730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

