 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421187 Paial
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;69;144
"De 5 a 9 anos";98;83;181
"De 10 a 14 anos";109;91;200
"De 15 a 19 anos";98;84;182
"De 20 a 24 anos";89;83;172
"De 25 a 29 anos";61;58;119
"De 30 a 34 anos";64;57;121
"De 35 a 39 anos";77;65;142
"De 40 a 44 anos";89;73;162
"De 45 a 49 anos";77;70;147
"De 50 a 54 anos";67;53;120
"De 55 a 59 anos";40;37;77
"De 60 a 64 anos";28;27;55
"De 65 a 69 anos";30;29;59
"De 70 a 74 anos";21;18;39
"De 75 a 79 anos";19;18;37
"De 80 anos ou mais";8;10;18
"Total";1050;925;1975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

